"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Cedarjuniper","Cherry","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","Oak","Pine","Poplar","Spruce","Tamarack","Walnut","Willow","TBDT","TNDT","TNET","Total"
"2644",317000,1222000,10113,0.0016918713595049,0.0401421167350388,0.0323882623564651,112.857215404159,0.878980208170182,0.220328579853216,0.00212809329258056,0.0516977784216858,0.12827252031145,0.00265054897328358,0.616630699894899,2.11652855474958,0.00414628372107614,0.0870320268399434,0.0342774531192326,2.09366618804837,0.295429594425387,0.565054836328593,0.467779257987235,0.0123628189952303,0.00332991037982365,1.08330844108211,0.461783583152844,1.40068480311403,1.8292655750514
"2645",317000,1230000,9817,0.00256401833865921,0.0358221863096335,0.0281703672792786,126.310889922762,0.764139055926282,0.174350929745257,0.00212073634612379,0.0445873561681126,0.123638715096812,0.00305792426609179,0.946541048769102,3.81351618900567,0.00460201651993902,0.0577997654479041,0.0383495139748243,1.5354924295535,0.338920029577618,0.59572848709485,0.507892862836247,0.0143266142357946,0.00323210438699237,0.943542700733398,0.507547789783984,1.363534403761,1.72845244465423
"2646",317000,1238000,9521,0.00410316568099081,0.045417726293748,0.0362948371782409,141.844876358655,0.821013912019837,0.203850124091624,0.00236974864850012,0.0367303573709938,0.16583413599019,0.00328238163211947,1.19523800035134,5.94165349894847,0.00789275225659609,0.0442924980782315,0.0656959347387082,1.89240198225305,0.510714263515938,0.676633724921932,0.628416356307801,0.0146892882638837,0.00334714907101647,1.01421200262278,0.632724251005942,1.51960304467752,1.65971044359216
"2647",317000,1246000,9225,0.00592673334272076,0.0526640880871726,0.0454228465535872,157.969113202978,0.782455362744355,0.288123879780305,0.00256636353699461,0.0223277290541028,0.164987046174685,0.00284806646115364,1.41693696616488,8.35100604616597,0.00901628884331389,0.0539607632807576,0.0736064477976561,2.30686312417962,0.536611569587715,0.515683429781684,0.515746683038274,0.015058474973359,0.00320717615515957,1.02009581376728,0.528154787804434,1.41285131968559,1.52077074382383
"2648",317000,1254000,8929,0.00660338455664384,0.0516858195065519,0.0599053689545385,176.53485441348,0.704492330584648,0.332833869386877,0.00223853548860036,0.0140226601104525,0.15139019428552,0.00233820455013656,1.8476606142042,12.6701077300102,0.0106218714587481,0.0885664653422804,0.0814639162162275,1.83122486626435,0.514570757927316,0.322051496231658,0.357422089487599,0.0145630635710535,0.00285962079481924,0.960862269926568,0.358894631578266,1.21867200317653,1.43669813786551
"2649",317000,1262000,8633,0.00600662979564523,0.0544248938925441,0.0714869511632207,197.680660463331,0.64462026915664,0.295556887399042,0.00182267534893443,0.0132401775226931,0.14478929427397,0.00222673126359125,2.60118172085542,18.2317362875395,0.0139471748338938,0.114894108633785,0.0740831134943138,1.39121805700173,0.492595784702096,0.275332817294866,0.299260103075955,0.0146881734785345,0.00273566519116721,0.891120901524392,0.296217053977455,1.09212109690719,1.36935198501115
"2650",317000,1270000,8337,0.00481434904901169,0.07142118193383,0.0696924620463944,229.656734419215,0.660566380854277,0.286560396009534,0.0016229112059612,0.01712370984659,0.171641615416989,0.00230148492745823,3.54067045544249,23.767413156498,0.0243593010555588,0.108027412919843,0.0546893711758104,1.41502328905042,0.505799937549732,0.351622095675545,0.386106532319295,0.0155025645831268,0.00298181584681628,0.885543738706051,0.380569781799069,1.20564966656474,1.32944935144117
"2651",317000,1278000,8041,0.00346830461963774,0.058546874962088,0.0385534429869432,262.637202487388,0.431213718412237,0.266291773719532,0.00130815459939015,0.0169444182463833,0.151920987588768,0.00245327257001559,4.34969294312937,30.7051998154783,0.027348887128843,0.0514062176843643,0.0316202012192901,0.969980528338423,0.294097348767872,0.331751945113415,0.346313654547819,0.0124856531730222,0.00340459939530612,0.588447700680623,0.342031612488936,1.06052380542086,1.28701553048143
"2652",317000,1286000,7745,0.00273816889901604,0.0678817079072361,0.0290715393539637,299.446855592697,0.555237332191874,0.424190898089671,0.00123845409988021,0.020270348585772,0.196810835826599,0.00277281449072196,5.07377420522299,38.2969239530739,0.0270533579421524,0.0556874985833892,0.0321006061025697,1.13123390994837,0.345888012904182,0.43871230322584,0.387153724368056,0.0107429274242813,0.00448790682325656,0.650498225778628,0.389297922476131,1.22295712481213,1.2900834740725
"2653",317000,1294000,7449,0.00227248110674793,0.0425342390378766,0.0188518787105053,327.835340931987,0.493696105504931,0.317604271741857,0.00139768039990409,0.0183726245323495,0.117312248569212,0.00316625277866184,5.90848240382988,47.2831774277276,0.0358883801607729,0.049858174368084,0.030084942296458,0.977682767582708,0.245571022372753,0.362122940067323,0.291909238005773,0.0108705603260399,0.00505538413731183,0.545332998295553,0.293856606241284,1.04320705617106,1.28854004681413
"2654",317000,1302000,7153,0.00216260719530963,0.0323887496411827,0.0197025049047757,344.362383630839,0.553442839448272,0.252659114523612,0.00163567960756134,0.02236537322224,0.0964237037071034,0.00379015916240781,6.6757419565828,58.3176750108618,0.0490757436350736,0.0648824512486708,0.0448499763408025,1.15132604845639,0.251208829871766,0.409371079767456,0.338702791697246,0.0138072763415268,0.00608422095805483,0.588971947296578,0.341093342873859,1.12039927267758,1.35381572224979
"2655",317000,1310000,6857,0.00216897977950364,0.0224552020882121,0.016762874287616,360.974685467186,0.381532322736758,0.117589655522704,0.00129238232419943,0.0259459856033905,0.0949072233361547,0.00427602509922784,7.09695048729287,69.7460120008337,0.0541625703221629,0.0348215696525141,0.0554527908438177,1.07512025863559,0.262564315700343,0.329471315031639,0.250680759165877,0.0237190498804898,0.00675570203175906,0.518619299589981,0.252308594978238,1.02055604565824,1.31979406923934
"2656",317000,1318000,6561,0.00236567522628714,0.0253266176683023,0.023929153099657,386.509694514575,0.362819643329184,0.0918442271632051,0.00157087263186333,0.0388015413253558,0.168649578758389,0.00507911680314048,7.44713686602158,81.7283051689776,0.0640923908016279,0.030080494631596,0.101964827860985,1.37651258356194,0.372994493522307,0.411226903014596,0.283491642895783,0.057117421440952,0.0079057986288344,0.588125576962226,0.285019185168148,1.20206955832627,1.40212908982829
"2657",317000,1326000,6265,0.00243149664845346,0.0228635586644794,0.0276094837087216,427.948445228113,0.283932808559785,0.0660014009179455,0.00201580706852344,0.0311756744968126,0.187126690673159,0.00680995419594383,7.82997306361998,95.8096350229829,0.0820123287439464,0.0238514928419254,0.160883867390249,1.23538418757402,0.343251109178239,0.374247686389901,0.19005627634602,0.113336924751058,0.00729111234433055,0.553788863994952,0.189404507719584,1.14899613281679,1.47020652518748
"2658",317000,1334000,5969,0.00264790439965388,0.0271739189568515,0.0328684754853564,497.233814669775,0.271912315620984,0.0777609509243928,0.00249384669822117,0.0293485959650888,0.225908288861022,0.0103663055311867,8.49666892823054,112.39312950413,0.118498118883438,0.0275381259575839,0.238023763202655,1.28988177530898,0.372233661116104,0.407557937387085,0.184100288360763,0.150445584883832,0.00727940851994371,0.585226300110166,0.181691410399867,1.22226270267091,1.56870756333716
"2659",317000,1342000,5673,0.00308799880757307,0.0446282475394012,0.0438527165366187,593.530721666127,0.314786072678841,0.144254476541111,0.0031779132463388,0.0387883475303494,0.382347145906196,0.0166437515485888,9.30865618234502,131.61629408242,0.154532449967102,0.0453143958297747,0.28686193872551,1.71596760665269,0.493918944329712,0.56221544035049,0.268805183445203,0.226261980172695,0.00852931504952512,0.685271762849859,0.263340258115218,1.50305957608271,1.68253657920544
"2660",317000,1350000,5377,0.00365278790134195,0.0586346771329198,0.0424517309695072,676.932374597247,0.312483798228046,0.172092166269337,0.00446513667605806,0.0404567426272887,0.386884570522641,0.0228997211166361,10.1805604663173,150.132156907446,0.182794310552867,0.0495388479147512,0.21213048106692,1.96826279826257,0.545253209236366,0.563500625815762,0.261657306853674,0.593012480735205,0.0107157884721179,0.721754893961625,0.257502657711654,1.63889133168849,1.80287486903401
"2661",317000,1358000,5081,0.00458384451539562,0.0746999863618315,0.0420453304397513,750.791940174256,0.352820682070374,0.148433518853689,0.00672244031919233,0.0444599488571997,0.375439764263582,0.0297754115608032,10.9054906649017,173.138669728489,0.221920811815909,0.0565601831090202,0.216473518525871,2.45482846889928,0.650204087399528,0.588729578210994,0.22734587794672,1.09835405981905,0.0154681863414278,0.833244797055386,0.226414554811153,1.82976764752004,1.9326233766193
"2662",317000,806000,25505,0.00013140877163239,0.0346010704272231,0.0883554842232425,12.1104110188533,0.0237197530667229,0.0588706216806144,0.00245361299635684,0.0931660413122064,0.443277506982164,0.0145902514935046,6.96296878282048,0.00926174260579986,0.0611378521083665,0.0676416991912632,0.593731496120514,0.136738496918774,0.0475447778180765,0.11479851790128,0.0223159729038571,0.0120572081518184,0.00159430528102275,0.505977353630037,0.0184167541441747,0.0160854378183837,0.502731290547637
"2663",317000,814000,25209,0.000108261632901158,0.0227727146938521,0.0948403804457748,12.1372386877437,0.0221303210091649,0.035993166370126,0.00253061949660702,0.100720334234563,0.420356942054206,0.0145672258813905,5.88784952134417,0.0114350352638201,0.065429160888582,0.0634419312728011,0.582170068489449,0.107790307018307,0.0579974242113526,0.097091250847852,0.020072294288729,0.0131751854151227,0.00141868649787023,0.471317724962227,0.0150788396391733,0.0173701837350199,0.483478190123917
"2664",317000,822000,24913,9.03350988942057e-05,0.016867809068163,0.0821327289601019,12.1778329892433,0.0260735506681565,0.0197410022859135,0.00229890807109158,0.119350756263321,0.399765849709228,0.0138695761577848,4.3698915979508,0.0181079652945724,0.0523786598169639,0.0684246883791602,0.661247206527594,0.0394774174839455,0.0635780591260297,0.0736432435120676,0.012332031364692,0.0135411833162247,0.00140930050495567,0.54534399645962,0.0134538946827309,0.0157322221412967,0.572334908244643
"2665",317000,830000,24617,8.5526521158746e-05,0.0192563460878811,0.0870795341762125,12.2573517073066,0.0413742960192657,0.0200124691703787,0.00225802669698699,0.181925241417851,0.380766496080105,0.0139299436104538,3.39180100875142,0.0332517912841023,0.0501716498204731,0.121567852615186,0.71420439857213,0.0217177020259332,0.0710913736050477,0.0600109844582733,0.00542341802415789,0.0170642925499681,0.00169617543505114,0.608198100263581,0.0126625446122255,0.0159833954602075,0.644482992448721
"2666",317000,838000,24321,8.92251517773498e-05,0.023121991739287,0.0802965813045532,12.347192734346,0.0544032143876722,0.0195571575136841,0.00229469370650344,0.188482814600265,0.356535315852499,0.0138977627732558,2.91629219619557,0.0383481444830091,0.0434404894560901,0.176015355845703,0.66210651585102,0.019094685345876,0.0513451971277797,0.0544179751958614,0.00368717882480411,0.0206065804366933,0.0020137471617824,0.599041935419327,0.00796372153104636,0.0156223785252836,0.640638900003728
"2667",317000,846000,24025,9.78928453398676e-05,0.0268843743799851,0.0653137153888105,12.354427476793,0.0608760011146372,0.0146408448397484,0.00241883621057077,0.123366277480073,0.306423628246079,0.0133513871381075,2.56760936915392,0.0266199148843461,0.0340256548681153,0.163357157819781,0.585255494680678,0.0198139480324504,0.0378718331259656,0.0495190663977499,0.00282022809827422,0.0211340753491968,0.00217499465631674,0.572343300680749,0.00368951707150528,0.015508752274411,0.61700436820323
"2668",317000,854000,23729,0.000116000808513869,0.0356750106397807,0.0613638840883174,12.3357898807591,0.071530479120654,0.0143619256530377,0.00285022896795455,0.084855061697379,0.276487475851253,0.0134156642803234,2.31680119256374,0.0172438439567048,0.0323939232646719,0.1487856225056,0.528849529665871,0.0251848270622532,0.0427609201893009,0.0418466580949318,0.00241614709000823,0.0228950143232966,0.00246003249109826,0.56072226321738,0.00289646621429871,0.0198029068266888,0.608649143100777
"2669",317000,862000,23433,0.000147472007445687,0.0645066613183532,0.071258104162366,12.5543873188716,0.101518209788351,0.0154664703908282,0.0036269943969359,0.0871195166081076,0.282319254626875,0.0140294154208689,2.1190215950137,0.0140933535949194,0.0330899029462476,0.221489684467132,0.506500425729945,0.0414408255543363,0.0713000364264625,0.032456351910475,0.00327193986869502,0.0277954593454612,0.00313864938215111,0.571936799744018,0.00377706829234847,0.029514570066231,0.627275750977524
"2670",317000,870000,23137,0.000177782827083489,0.0833062337313254,0.0700048797309107,12.6174506755759,0.0955551469706879,0.0103802467755499,0.00369153600603509,0.110748848147389,0.283601556927233,0.0128198067033133,1.67760436568411,0.0124808916489114,0.0201616181838358,0.295574371889175,0.469324554480845,0.032404335911592,0.0681610412639571,0.0258978738042429,0.00395848825194377,0.0255657381755134,0.00356466321875306,0.574866172692178,0.00426318771949136,0.0252044701789457,0.638669588369315
"2671",317000,878000,22841,0.000224422603476244,0.116346388640934,0.0860122089737787,12.505711615802,0.101577208314035,0.00922400612972275,0.00408069326627413,0.167378413681893,0.274316553569894,0.0124654794378927,1.2758644592059,0.0142896746883965,0.0155363776018013,0.441514114503866,0.457616231678621,0.026521455913797,0.0744402347869183,0.0254056481841693,0.00493297135404219,0.027422066808211,0.00439643906576524,0.606503492902251,0.00491538897768237,0.0223876262742651,0.678943874297128
"2672",317000,886000,22545,0.00029846449350308,0.204097446260289,0.130027020692721,12.460587319535,0.130606741864125,0.0137935407661151,0.00538810663497344,0.29159258207492,0.241459078613659,0.0135954611110904,0.950212841176673,0.0202115119575849,0.0155239989024985,0.753630630976562,0.474942169995666,0.0267994285652573,0.11595533993724,0.0206757391216856,0.00675745340290616,0.0343474781646841,0.00587417636712644,0.66014595468513,0.00663688909108051,0.0233605571168949,0.741998307401015
