"","lon","lat","TotalBiomass_Mgha"
"8947",-90.1733771369295,41.6195091057159,10.381909467561
"8948",-90.0747771369295,41.6195091057159,9.99983654705475
"8949",-89.9761771369295,41.6195091057159,3.79958876906851
"8950",-89.8775771369295,41.6195091057159,0.361507608684219
"8951",-89.7789771369295,41.6195091057159,0.0412949133612431
"8952",-89.6803771369295,41.6195091057159,0.0561908632994796
"8953",-89.5817771369295,41.6195091057159,0.193717636558027
"8954",-89.4831771369295,41.6195091057159,0.484324500653874
"8955",-89.3845771369295,41.6195091057159,1.00927115739858
"8956",-89.2859771369295,41.6195091057159,1.55430970359224
"8957",-89.1873771369295,41.6195091057159,1.24900819098621
"8958",-89.0887771369295,41.6195091057159,0.531240301919721
"8959",-88.9901771369295,41.6195091057159,0.206098541521926
"8960",-88.8915771369295,41.6195091057159,0.188441698465931
"8961",-88.7929771369295,41.6195091057159,0.769884140439503
"8962",-88.6943771369295,41.6195091057159,5.04932142417968
"8963",-88.5957771369295,41.6195091057159,13.6019284162637
"8964",-88.4971771369295,41.6195091057159,14.2820275905992
"8965",-88.3985771369295,41.6195091057159,8.39581580401821
"8966",-88.2999771369295,41.6195091057159,7.39943810282157
"8967",-88.2013771369295,41.6195091057159,14.0171976872348
"8968",-88.1027771369295,41.6195091057159,19.4935121907159
"8969",-88.0041771369295,41.6195091057159,16.645464528377
"8970",-87.9055771369295,41.6195091057159,7.22542365589544
"8971",-87.8069771369295,41.6195091057159,2.25915136924579
"8972",-87.7083771369295,41.6195091057159,1.60024317922248
"8973",-87.6097771369295,41.6195091057159,6.1182134916844
"8974",-87.5111771369295,41.6195091057159,16.2779985547274
"8975",-87.4125771369295,41.6195091057159,24.5469138746699
"8976",-87.3139771369295,41.6195091057159,38.9384204141782
"8977",-87.2153771369295,41.6195091057159,60.052158179128
"8978",-87.1167771369295,41.6195091057159,92.3423276205879
"8979",-87.0181771369295,41.6195091057159,133.588454565382
"8980",-86.9195771369295,41.6195091057159,149.009968283044
"8981",-86.8209771369295,41.6195091057159,121.109092536872
"8982",-86.7223771369295,41.6195091057159,93.8904612504048
"8983",-86.6237771369295,41.6195091057159,91.8064303468539
"8984",-86.5251771369295,41.6195091057159,107.42301561599
"8985",-86.4265771369295,41.6195091057159,138.564407059478
"8986",-86.3279771369295,41.6195091057159,170.487954091219
"8987",-86.2293771369295,41.6195091057159,188.152483318603
"8988",-86.1307771369295,41.6195091057159,183.692726348022
"8989",-86.0321771369295,41.6195091057159,164.671413007148
"8990",-85.9335771369295,41.6195091057159,146.935704690534
"8991",-85.8349771369295,41.6195091057159,144.266473453643
"8992",-85.7363771369295,41.6195091057159,172.59307359113
"8993",-85.6377771369295,41.6195091057159,231.668093833076
"8994",-85.5391771369295,41.6195091057159,272.683297142853
"8995",-85.4405771369295,41.6195091057159,242.936079610504
"8996",-85.3419771369295,41.6195091057159,173.251110157888
"8997",-85.2433771369295,41.6195091057159,129.095481218873
"8998",-85.1447771369295,41.6195091057159,125.967305465616
"8999",-85.0461771369295,41.6195091057159,147.119946215589
"9000",-84.9475771369295,41.6195091057159,178.252132816773
"9001",-84.8489771369295,41.6195091057159,212.422358498153
"9002",-84.7503771369295,41.6195091057159,222.625842357257
"9003",-90.5677771369295,41.5478091057159,1.78096137154679
"9004",-90.4691771369295,41.5478091057159,2.88871515796226
"9005",-90.3705771369295,41.5478091057159,3.9676915421164
"9006",-90.2719771369295,41.5478091057159,5.17004670208804
"9007",-90.1733771369295,41.5478091057159,6.61368721901057
"9008",-90.0747771369295,41.5478091057159,6.17169259519606
"9009",-89.9761771369295,41.5478091057159,2.37105656384864
"9010",-89.8775771369295,41.5478091057159,0.38459106657445
"9011",-89.7789771369295,41.5478091057159,0.112658779372565
"9012",-89.6803771369295,41.5478091057159,0.181239356259062
"9013",-89.5817771369295,41.5478091057159,0.411660104173056
"9014",-89.4831771369295,41.5478091057159,0.52177893191219
"9015",-89.3845771369295,41.5478091057159,0.50836515598235
"9016",-89.2859771369295,41.5478091057159,0.630614906906914
"9017",-89.1873771369295,41.5478091057159,0.592393905959808
"9018",-89.0887771369295,41.5478091057159,0.323681323438982
"9019",-88.9901771369295,41.5478091057159,0.175462901002578
"9020",-88.8915771369295,41.5478091057159,0.279361751303861
"9021",-88.7929771369295,41.5478091057159,1.05409048654488
"9022",-88.6943771369295,41.5478091057159,4.66175140933135
"9023",-88.5957771369295,41.5478091057159,10.2632308637898
"9024",-88.4971771369295,41.5478091057159,8.88418853582025
"9025",-88.3985771369295,41.5478091057159,4.39562528099065
"9026",-88.2999771369295,41.5478091057159,4.52285644834001
"9027",-88.2013771369295,41.5478091057159,10.3287206681376
"9028",-88.1027771369295,41.5478091057159,14.46176875269
"9029",-88.0041771369295,41.5478091057159,11.6235699140306
"9030",-87.9055771369295,41.5478091057159,5.33831263583179
"9031",-87.8069771369295,41.5478091057159,2.34083034422901
"9032",-87.7083771369295,41.5478091057159,2.53272825074448
"9033",-87.6097771369295,41.5478091057159,6.02170581408314
"9034",-87.5111771369295,41.5478091057159,12.2596003944151
"9035",-87.4125771369295,41.5478091057159,19.3004691614952
"9036",-87.3139771369295,41.5478091057159,29.7633359870991
"9037",-87.2153771369295,41.5478091057159,47.6133644341317
"9038",-87.1167771369295,41.5478091057159,72.8336909881198
"9039",-87.0181771369295,41.5478091057159,94.9188883786352
"9040",-86.9195771369295,41.5478091057159,93.9876144327473
"9041",-86.8209771369295,41.5478091057159,66.3426250150722
"9042",-86.7223771369295,41.5478091057159,47.5754966837923
"9043",-86.6237771369295,41.5478091057159,51.6698076673227
"9044",-86.5251771369295,41.5478091057159,81.8773410468137
"9045",-86.4265771369295,41.5478091057159,150.108653420789
"9046",-86.3279771369295,41.5478091057159,235.238912858419
"9047",-86.2293771369295,41.5478091057159,292.499027185765
"9048",-86.1307771369295,41.5478091057159,294.55179252202
"9049",-86.0321771369295,41.5478091057159,264.011702695856
"9050",-85.9335771369295,41.5478091057159,232.816303138285
"9051",-85.8349771369295,41.5478091057159,221.566618041539
"9052",-85.7363771369295,41.5478091057159,245.967083113515
"9053",-85.6377771369295,41.5478091057159,297.69730366412
"9054",-85.5391771369295,41.5478091057159,322.677653215656
"9055",-85.4405771369295,41.5478091057159,281.438496620001
"9056",-85.3419771369295,41.5478091057159,215.830316327536
"9057",-85.2433771369295,41.5478091057159,187.85776792166
"9058",-85.1447771369295,41.5478091057159,204.053668757668
"9059",-85.0461771369295,41.5478091057159,228.491887736678
"9060",-84.9475771369295,41.5478091057159,234.773451546016
"9061",-84.8489771369295,41.5478091057159,233.282254980069
"9062",-84.7503771369295,41.5478091057159,232.881041179191
"9063",-90.6663771369295,41.4761091057159,0.85375528200927
"9064",-90.5677771369295,41.4761091057159,1.69173797954882
"9065",-90.4691771369295,41.4761091057159,2.69779656798182
"9066",-90.3705771369295,41.4761091057159,2.90505734272341
"9067",-90.2719771369295,41.4761091057159,2.78202322900277
"9068",-90.1733771369295,41.4761091057159,2.97613733494928
"9069",-90.0747771369295,41.4761091057159,3.12279920144856
"9070",-89.9761771369295,41.4761091057159,1.90396797086619
"9071",-89.8775771369295,41.4761091057159,0.731504055946045
"9072",-89.7789771369295,41.4761091057159,0.395438449126091
"9073",-89.6803771369295,41.4761091057159,0.594236981088114
"9074",-89.5817771369295,41.4761091057159,1.08860415307824
"9075",-89.4831771369295,41.4761091057159,1.18019317211725
"9076",-89.3845771369295,41.4761091057159,0.978133668775437
"9077",-89.2859771369295,41.4761091057159,0.935897001327994
"9078",-89.1873771369295,41.4761091057159,0.793393972647662
"9079",-89.0887771369295,41.4761091057159,0.52865234624231
"9080",-88.9901771369295,41.4761091057159,0.501762398185099
"9081",-88.8915771369295,41.4761091057159,0.969974109800264
"9082",-88.7929771369295,41.4761091057159,2.05824723280613
"9083",-88.6943771369295,41.4761091057159,3.88666743977225
"9084",-88.5957771369295,41.4761091057159,5.02613083478357
"9085",-88.4971771369295,41.4761091057159,3.50138827564098
"9086",-88.3985771369295,41.4761091057159,2.27938517773556
"9087",-88.2999771369295,41.4761091057159,4.59589892296147
"9088",-88.2013771369295,41.4761091057159,9.44946789483945
"9089",-88.1027771369295,41.4761091057159,7.86482666518953
"9090",-88.0041771369295,41.4761091057159,3.11002517791685
"9091",-87.9055771369295,41.4761091057159,1.15368507341644
"9092",-87.8069771369295,41.4761091057159,1.16248585162461
"9093",-87.7083771369295,41.4761091057159,2.66060500798946
"9094",-87.6097771369295,41.4761091057159,6.2416591543135
"9095",-87.5111771369295,41.4761091057159,10.1691438139347
"9096",-87.4125771369295,41.4761091057159,12.876961667231
"9097",-87.3139771369295,41.4761091057159,18.5099560792998
"9098",-87.2153771369295,41.4761091057159,31.0479018035813
"9099",-87.1167771369295,41.4761091057159,44.9580199882059
"9100",-87.0181771369295,41.4761091057159,49.8785672318932
"9101",-86.9195771369295,41.4761091057159,45.1489497028544
"9102",-86.8209771369295,41.4761091057159,37.9830074462659
"9103",-86.7223771369295,41.4761091057159,37.2965476069224
"9104",-86.6237771369295,41.4761091057159,45.0732980967873
"9105",-86.5251771369295,41.4761091057159,71.1638377389505
"9106",-86.4265771369295,41.4761091057159,137.336476315353
"9107",-86.3279771369295,41.4761091057159,239.226930088179
"9108",-86.2293771369295,41.4761091057159,332.630260881658
"9109",-86.1307771369295,41.4761091057159,359.50957406305
"9110",-86.0321771369295,41.4761091057159,321.550849753059
"9111",-85.9335771369295,41.4761091057159,268.83930498342
"9112",-85.8349771369295,41.4761091057159,236.252574328418
"9113",-85.7363771369295,41.4761091057159,234.835006375633
"9114",-85.6377771369295,41.4761091057159,249.538082536114
"9115",-85.5391771369295,41.4761091057159,253.86421964593
"9116",-85.4405771369295,41.4761091057159,240.0308735271
"9117",-85.3419771369295,41.4761091057159,230.255423131608
"9118",-85.2433771369295,41.4761091057159,251.040821619772
"9119",-85.1447771369295,41.4761091057159,294.790115843552
"9120",-85.0461771369295,41.4761091057159,314.011543698251
"9121",-84.9475771369295,41.4761091057159,288.45872676529
"9122",-84.8489771369295,41.4761091057159,255.186393441273
"9123",-84.7503771369295,41.4761091057159,245.715232411039
"9124",-91.0607771369295,41.4044091057159,0.173197033047009
"9125",-90.9621771369295,41.4044091057159,0.157011387885521
"9126",-90.8635771369295,41.4044091057159,0.193361017301099
"9127",-90.7649771369295,41.4044091057159,0.359159743388488
"9128",-90.6663771369295,41.4044091057159,0.830245600199117
"9129",-90.5677771369295,41.4044091057159,1.63268401901865
"9130",-90.4691771369295,41.4044091057159,2.25007194316416
"9131",-90.3705771369295,41.4044091057159,1.88053770574256
"9132",-90.2719771369295,41.4044091057159,1.40196272125487
"9133",-90.1733771369295,41.4044091057159,1.42492938588563
"9134",-90.0747771369295,41.4044091057159,2.15962695689347
"9135",-89.9761771369295,41.4044091057159,2.62818210704208
"9136",-89.8775771369295,41.4044091057159,1.91895903411105
"9137",-89.7789771369295,41.4044091057159,1.2061012392062
"9138",-89.6803771369295,41.4044091057159,1.5143208088157
"9139",-89.5817771369295,41.4044091057159,2.72982040589058
"9140",-89.4831771369295,41.4044091057159,3.70245510445296
"9141",-89.3845771369295,41.4044091057159,3.76774858176008
"9142",-89.2859771369295,41.4044091057159,3.21653818692894
"9143",-89.1873771369295,41.4044091057159,2.14598444940005
"9144",-89.0887771369295,41.4044091057159,1.5278929097693
"9145",-88.9901771369295,41.4044091057159,2.04915582504656
"9146",-88.8915771369295,41.4044091057159,3.65329874729546
"9147",-88.7929771369295,41.4044091057159,4.5778769602956
"9148",-88.6943771369295,41.4044091057159,3.67583896317906
"9149",-88.5957771369295,41.4044091057159,2.29922584944639
"9150",-88.4971771369295,41.4044091057159,1.33399200670518
"9151",-88.3985771369295,41.4044091057159,1.83632996937823
"9152",-88.2999771369295,41.4044091057159,6.39368027023471
"9153",-88.2013771369295,41.4044091057159,10.4319018670465
"9154",-88.1027771369295,41.4044091057159,5.76679631410385
"9155",-88.0041771369295,41.4044091057159,1.09153605212046
"9156",-87.9055771369295,41.4044091057159,0.182411449850014
"9157",-87.8069771369295,41.4044091057159,0.249476404968579
"9158",-87.7083771369295,41.4044091057159,1.35183686118011
"9159",-87.6097771369295,41.4044091057159,4.57993448887375
"9160",-87.5111771369295,41.4044091057159,8.34200058677536
"9161",-87.4125771369295,41.4044091057159,9.52485509900226
"9162",-87.3139771369295,41.4044091057159,12.7732718014181
"9163",-87.2153771369295,41.4044091057159,21.6843117024492
"9164",-87.1167771369295,41.4044091057159,27.8588541249786
"9165",-87.0181771369295,41.4044091057159,25.3087572692268
"9166",-86.9195771369295,41.4044091057159,23.6926552352073
"9167",-86.8209771369295,41.4044091057159,29.5945533966916
"9168",-86.7223771369295,41.4044091057159,38.7079808908178
"9169",-86.6237771369295,41.4044091057159,48.1555083817435
"9170",-86.5251771369295,41.4044091057159,65.1100634788252
"9171",-86.4265771369295,41.4044091057159,110.829047699509
"9172",-86.3279771369295,41.4044091057159,203.421595569763
"9173",-86.2293771369295,41.4044091057159,323.588043633752
"9174",-86.1307771369295,41.4044091057159,373.605970699923
"9175",-86.0321771369295,41.4044091057159,311.826950306666
"9176",-85.9335771369295,41.4044091057159,227.313285897971
"9177",-85.8349771369295,41.4044091057159,180.713484249737
"9178",-85.7363771369295,41.4044091057159,174.95729020704
"9179",-85.6377771369295,41.4044091057159,183.699124203847
"9180",-85.5391771369295,41.4044091057159,196.178591772383
"9181",-85.4405771369295,41.4044091057159,213.566593923366
"9182",-85.3419771369295,41.4044091057159,245.220059191631
"9183",-85.2433771369295,41.4044091057159,291.768195108919
"9184",-85.1447771369295,41.4044091057159,333.616930933944
"9185",-85.0461771369295,41.4044091057159,336.348637677982
"9186",-84.9475771369295,41.4044091057159,302.348116608476
"9187",-84.8489771369295,41.4044091057159,270.086421049277
"9188",-84.7503771369295,41.4044091057159,261.429934405213
"9189",-91.0607771369295,41.3327091057159,0.296966475271261
"9190",-90.9621771369295,41.3327091057159,0.304592341168564
"9191",-90.8635771369295,41.3327091057159,0.388950489650366
"9192",-90.7649771369295,41.3327091057159,0.652809301254271
"9193",-90.6663771369295,41.3327091057159,1.15553589352871
"9194",-90.5677771369295,41.3327091057159,1.5140015870599
"9195",-90.4691771369295,41.3327091057159,1.49249468303426
"9196",-90.3705771369295,41.3327091057159,1.05206453809676
"9197",-90.2719771369295,41.3327091057159,0.735681377619584
"9198",-90.1733771369295,41.3327091057159,0.820721217835706
"9199",-90.0747771369295,41.3327091057159,1.83981587318454
"9200",-89.9761771369295,41.3327091057159,4.31815337737507
"9201",-89.8775771369295,41.3327091057159,5.17333157173426
"9202",-89.7789771369295,41.3327091057159,3.71359896027279
"9203",-89.6803771369295,41.3327091057159,3.46797374633652
"9204",-89.5817771369295,41.3327091057159,5.41008844983084
"9205",-89.4831771369295,41.3327091057159,8.22178140727013
"9206",-89.3845771369295,41.3327091057159,9.19624235427813
"9207",-89.2859771369295,41.3327091057159,7.36964751717722
"9208",-89.1873771369295,41.3327091057159,4.0505087055515
"9209",-89.0887771369295,41.3327091057159,2.81828424567853
"9210",-88.9901771369295,41.3327091057159,3.94386607026186
"9211",-88.8915771369295,41.3327091057159,6.43469247222124
"9212",-88.7929771369295,41.3327091057159,6.49854967701893
"9213",-88.6943771369295,41.3327091057159,3.10762953493427
"9214",-88.5957771369295,41.3327091057159,1.06032109397852
"9215",-88.4971771369295,41.3327091057159,0.647287823091835
"9216",-88.3985771369295,41.3327091057159,1.78674293320347
"9217",-88.2999771369295,41.3327091057159,7.33274050374725
"9218",-88.2013771369295,41.3327091057159,12.1879901819057
"9219",-88.1027771369295,41.3327091057159,7.35360255227651
"9220",-88.0041771369295,41.3327091057159,1.59593189634742
"9221",-87.9055771369295,41.3327091057159,0.170199163175777
"9222",-87.8069771369295,41.3327091057159,0.0422271438168061
"9223",-87.7083771369295,41.3327091057159,0.213113777694968
"9224",-87.6097771369295,41.3327091057159,1.8532351884816
"9225",-87.5111771369295,41.3327091057159,5.14439036970526
"9226",-87.4125771369295,41.3327091057159,6.99865986323366
"9227",-87.3139771369295,41.3327091057159,11.7829431343618
"9228",-87.2153771369295,41.3327091057159,23.8590089826935
"9229",-87.1167771369295,41.3327091057159,30.1722869640552
"9230",-87.0181771369295,41.3327091057159,25.2541785879273
"9231",-86.9195771369295,41.3327091057159,23.8271093598673
"9232",-86.8209771369295,41.3327091057159,32.4643043057418
"9233",-86.7223771369295,41.3327091057159,43.8082707344284
"9234",-86.6237771369295,41.3327091057159,52.3601759494093
"9235",-86.5251771369295,41.3327091057159,63.1026627510681
"9236",-86.4265771369295,41.3327091057159,93.9718650843459
"9237",-86.3279771369295,41.3327091057159,170.442030698807
"9238",-86.2293771369295,41.3327091057159,293.09886882817
"9239",-86.1307771369295,41.3327091057159,343.753518484483
"9240",-86.0321771369295,41.3327091057159,259.149505384737
"9241",-85.9335771369295,41.3327091057159,169.761951827205
"9242",-85.8349771369295,41.3327091057159,140.248390742312
"9243",-85.7363771369295,41.3327091057159,151.68577869463
"9244",-85.6377771369295,41.3327091057159,174.209208820728
"9245",-85.5391771369295,41.3327091057159,200.892604828856
"9246",-85.4405771369295,41.3327091057159,227.801463407695
"9247",-85.3419771369295,41.3327091057159,259.085178937335
"9248",-85.2433771369295,41.3327091057159,288.93091610256
"9249",-85.1447771369295,41.3327091057159,306.573503280433
"9250",-85.0461771369295,41.3327091057159,302.217680855357
"9251",-84.9475771369295,41.3327091057159,287.982092800296
"9252",-84.8489771369295,41.3327091057159,281.502647528128
"9253",-84.7503771369295,41.3327091057159,281.164883400885
"9254",-91.0607771369295,41.2610091057159,0.84488250309156
"9255",-90.9621771369295,41.2610091057159,1.12381433585112
"9256",-90.8635771369295,41.2610091057159,1.6186901864973
"9257",-90.7649771369295,41.2610091057159,2.11899706255876
"9258",-90.6663771369295,41.2610091057159,2.28080774653108
"9259",-90.5677771369295,41.2610091057159,1.932952695296
"9260",-90.4691771369295,41.2610091057159,1.19759540394284
"9261",-90.3705771369295,41.2610091057159,0.627790832950601
"9262",-90.2719771369295,41.2610091057159,0.400096850259617
"9263",-90.1733771369295,41.2610091057159,0.496878048315383
"9264",-90.0747771369295,41.2610091057159,1.38087263671944
"9265",-89.9761771369295,41.2610091057159,4.23961902112977
"9266",-89.8775771369295,41.2610091057159,6.72582883347985
"9267",-89.7789771369295,41.2610091057159,5.34442648589475
"9268",-89.6803771369295,41.2610091057159,3.90159742872796
"9269",-89.5817771369295,41.2610091057159,5.50791118333512
"9270",-89.4831771369295,41.2610091057159,9.37307766264238
"9271",-89.3845771369295,41.2610091057159,11.5518563919932
"9272",-89.2859771369295,41.2610091057159,9.22893993802154
"9273",-89.1873771369295,41.2610091057159,4.1816156204647
"9274",-89.0887771369295,41.2610091057159,2.78528924233005
"9275",-88.9901771369295,41.2610091057159,3.76993784623568
"9276",-88.8915771369295,41.2610091057159,5.77807265901969
"9277",-88.7929771369295,41.2610091057159,5.29920634869525
"9278",-88.6943771369295,41.2610091057159,1.97242535916548
"9279",-88.5957771369295,41.2610091057159,0.484006083824464
"9280",-88.4971771369295,41.2610091057159,0.351545260489635
"9281",-88.3985771369295,41.2610091057159,1.36808171971555
"9282",-88.2999771369295,41.2610091057159,5.95191200370528
"9283",-88.2013771369295,41.2610091057159,11.7696316487916
"9284",-88.1027771369295,41.2610091057159,10.2669934263423
"9285",-88.0041771369295,41.2610091057159,4.01593629778427
"9286",-87.9055771369295,41.2610091057159,0.669903621079414
"9287",-87.8069771369295,41.2610091057159,0.0800772918517354
"9288",-87.7083771369295,41.2610091057159,0.0938097714648099
"9289",-87.6097771369295,41.2610091057159,1.01424516360105
"9290",-87.5111771369295,41.2610091057159,4.44329365754807
"9291",-87.4125771369295,41.2610091057159,8.5333708514562
"9292",-87.3139771369295,41.2610091057159,19.0523554965604
"9293",-87.2153771369295,41.2610091057159,37.5838349207017
"9294",-87.1167771369295,41.2610091057159,46.242109051408
"9295",-87.0181771369295,41.2610091057159,38.910762524603
"9296",-86.9195771369295,41.2610091057159,31.6794338120561
"9297",-86.8209771369295,41.2610091057159,36.2283892402102
"9298",-86.7223771369295,41.2610091057159,44.8749730335629
"9299",-86.6237771369295,41.2610091057159,52.2919706220881
"9300",-86.5251771369295,41.2610091057159,61.7766213321204
"9301",-86.4265771369295,41.2610091057159,82.5511475839187
"9302",-86.3279771369295,41.2610091057159,136.475508866126
"9303",-86.2293771369295,41.2610091057159,237.180322193129
"9304",-86.1307771369295,41.2610091057159,289.519161986212
"9305",-86.0321771369295,41.2610091057159,226.19095319643
"9306",-85.9335771369295,41.2610091057159,165.97009492382
"9307",-85.8349771369295,41.2610091057159,160.638516102281
"9308",-85.7363771369295,41.2610091057159,187.348540763055
"9309",-85.6377771369295,41.2610091057159,221.096275844634
"9310",-85.5391771369295,41.2610091057159,248.205962645428
"9311",-85.4405771369295,41.2610091057159,259.631068725882
"9312",-85.3419771369295,41.2610091057159,260.507921321496
"9313",-85.2433771369295,41.2610091057159,262.029439881908
"9314",-85.1447771369295,41.2610091057159,269.642487619186
"9315",-85.0461771369295,41.2610091057159,278.643150592617
"9316",-84.9475771369295,41.2610091057159,288.906518185942
"9317",-84.8489771369295,41.2610091057159,300.74411082019
"9318",-84.7503771369295,41.2610091057159,305.538088986885
"9319",-91.0607771369295,41.1893091057159,2.12425317568653
"9320",-90.9621771369295,41.1893091057159,2.75378632488126
"9321",-90.8635771369295,41.1893091057159,3.57903790780148
"9322",-90.7649771369295,41.1893091057159,3.98292748235532
"9323",-90.6663771369295,41.1893091057159,3.83800153054482
"9324",-90.5677771369295,41.1893091057159,2.99968213835497
"9325",-90.4691771369295,41.1893091057159,1.52113558351073
"9326",-90.3705771369295,41.1893091057159,0.608956202552133
"9327",-90.2719771369295,41.1893091057159,0.380403371540189
"9328",-90.1733771369295,41.1893091057159,0.513427619638751
"9329",-90.0747771369295,41.1893091057159,1.16701951936063
"9330",-89.9761771369295,41.1893091057159,2.78027636264434
"9331",-89.8775771369295,41.1893091057159,4.40206372012603
"9332",-89.7789771369295,41.1893091057159,3.41505414878151
"9333",-89.6803771369295,41.1893091057159,2.09993782269152
"9334",-89.5817771369295,41.1893091057159,3.13684385396951
"9335",-89.4831771369295,41.1893091057159,7.32768531602451
"9336",-89.3845771369295,41.1893091057159,11.3670028143967
"9337",-89.2859771369295,41.1893091057159,8.82021489034565
"9338",-89.1873771369295,41.1893091057159,2.95115185708363
"9339",-89.0887771369295,41.1893091057159,1.63868981373733
"9340",-88.9901771369295,41.1893091057159,2.0371660788088
"9341",-88.8915771369295,41.1893091057159,3.29414024801326
"9342",-88.7929771369295,41.1893091057159,3.36838826186154
"9343",-88.6943771369295,41.1893091057159,1.39358695839918
"9344",-88.5957771369295,41.1893091057159,0.365685104625791
"9345",-88.4971771369295,41.1893091057159,0.264108039855677
"9346",-88.3985771369295,41.1893091057159,0.79696382457618
"9347",-88.2999771369295,41.1893091057159,3.04509760579893
"9348",-88.2013771369295,41.1893091057159,7.01252225863503
"9349",-88.1027771369295,41.1893091057159,8.9900851632908
"9350",-88.0041771369295,41.1893091057159,6.18971353909724
"9351",-87.9055771369295,41.1893091057159,2.15838335522297
"9352",-87.8069771369295,41.1893091057159,0.586715545925903
"9353",-87.7083771369295,41.1893091057159,0.767879076803596
"9354",-87.6097771369295,41.1893091057159,4.20595959699937
"9355",-87.5111771369295,41.1893091057159,11.5317579158838
"9356",-87.4125771369295,41.1893091057159,17.7456113537046
"9357",-87.3139771369295,41.1893091057159,28.5852245214889
"9358",-87.2153771369295,41.1893091057159,44.365229130283
"9359",-87.1167771369295,41.1893091057159,52.4171681279088
"9360",-87.0181771369295,41.1893091057159,46.58671943364
"9361",-86.9195771369295,41.1893091057159,35.7246608223471
"9362",-86.8209771369295,41.1893091057159,34.5162778338278
"9363",-86.7223771369295,41.1893091057159,39.4366235270277
"9364",-86.6237771369295,41.1893091057159,46.0974548623662
"9365",-86.5251771369295,41.1893091057159,55.9930733075407
"9366",-86.4265771369295,41.1893091057159,69.6743809911028
"9367",-86.3279771369295,41.1893091057159,100.362139554965
"9368",-86.2293771369295,41.1893091057159,173.527354126315
"9369",-86.1307771369295,41.1893091057159,242.997959999823
"9370",-86.0321771369295,41.1893091057159,233.22465233895
"9371",-85.9335771369295,41.1893091057159,206.905156929002
"9372",-85.8349771369295,41.1893091057159,221.951778238405
"9373",-85.7363771369295,41.1893091057159,261.13635633044
"9374",-85.6377771369295,41.1893091057159,292.214395040504
"9375",-85.5391771369295,41.1893091057159,299.085415062081
"9376",-85.4405771369295,41.1893091057159,280.261306034177
"9377",-85.3419771369295,41.1893091057159,251.693411055989
"9378",-85.2433771369295,41.1893091057159,239.007949049961
"9379",-85.1447771369295,41.1893091057159,252.133484944547
"9380",-85.0461771369295,41.1893091057159,281.459150032492
"9381",-84.9475771369295,41.1893091057159,307.486155783758
"9382",-84.8489771369295,41.1893091057159,319.406680267734
"9383",-84.7503771369295,41.1893091057159,321.526240031673
"9384",-90.9621771369295,41.1176091057159,3.70939486170075
"9385",-90.8635771369295,41.1176091057159,5.1933823130558
"9386",-90.7649771369295,41.1176091057159,5.41341184446763
"9387",-90.6663771369295,41.1176091057159,5.12958781075958
"9388",-90.5677771369295,41.1176091057159,3.95210013030119
"9389",-90.4691771369295,41.1176091057159,2.03144957928553
"9390",-90.3705771369295,41.1176091057159,0.951822832499586
"9391",-90.2719771369295,41.1176091057159,0.95278167534859
"9392",-90.1733771369295,41.1176091057159,1.48837627469854
"9393",-90.0747771369295,41.1176091057159,2.15198966450198
"9394",-89.9761771369295,41.1176091057159,2.60641191327024
"9395",-89.8775771369295,41.1176091057159,2.98723499512038
"9396",-89.7789771369295,41.1176091057159,2.10941361321468
"9397",-89.6803771369295,41.1176091057159,1.1652784664662
"9398",-89.5817771369295,41.1176091057159,1.78134133305838
"9399",-89.4831771369295,41.1176091057159,5.51379235880275
"9400",-89.3845771369295,41.1176091057159,11.8308861383912
"9401",-89.2859771369295,41.1176091057159,10.1152673087292
"9402",-89.1873771369295,41.1176091057159,2.65702185760378
"9403",-89.0887771369295,41.1176091057159,0.840851362240518
"9404",-88.9901771369295,41.1176091057159,0.812400503174974
"9405",-88.8915771369295,41.1176091057159,1.8011295508829
"9406",-88.7929771369295,41.1176091057159,3.11525537958089
"9407",-88.6943771369295,41.1176091057159,2.04043627607247
"9408",-88.5957771369295,41.1176091057159,0.600540789973331
"9409",-88.4971771369295,41.1176091057159,0.254438865612212
"9410",-88.3985771369295,41.1176091057159,0.343523604062785
"9411",-88.2999771369295,41.1176091057159,0.719806447689259
"9412",-88.2013771369295,41.1176091057159,1.22976151123544
"9413",-88.1027771369295,41.1176091057159,2.15582041035948
"9414",-88.0041771369295,41.1176091057159,3.06829712071609
"9415",-87.9055771369295,41.1176091057159,2.77357702200779
"9416",-87.8069771369295,41.1176091057159,1.93809292807367
"9417",-87.7083771369295,41.1176091057159,3.19955556482314
"9418",-87.6097771369295,41.1176091057159,10.8100338665649
"9419",-87.5111771369295,41.1176091057159,21.2830166835798
"9420",-87.4125771369295,41.1176091057159,25.9213449088743
"9421",-87.3139771369295,41.1176091057159,30.734018735854
"9422",-87.2153771369295,41.1176091057159,40.5346158457075
"9423",-87.1167771369295,41.1176091057159,47.7410646637235
"9424",-87.0181771369295,41.1176091057159,43.3608682629351
"9425",-86.9195771369295,41.1176091057159,32.5691482919219
"9426",-86.8209771369295,41.1176091057159,30.8139165701082
"9427",-86.7223771369295,41.1176091057159,35.1052875727379
"9428",-86.6237771369295,41.1176091057159,40.8753777249478
"9429",-86.5251771369295,41.1176091057159,49.3609310239835
"9430",-86.4265771369295,41.1176091057159,59.4595102523766
"9431",-86.3279771369295,41.1176091057159,76.340056933599
"9432",-86.2293771369295,41.1176091057159,125.741365077949
